state,county,city,address1,address2,date
Oklahoma,Tulsa,Tulsa,"1337 South Atlanta Place",,09/18/2009
Oklahoma,Tulsa,Tulsa,"1219 South 51st  West Avenue",,09/20/2009
Oklahoma,Tulsa,Tulsa,"13632 East 30 Place",,09/21/2009
Oklahoma,Muskogee,Muskogee,"1000 23rd S",,09/21/2009
Oklahoma,Creek,Sapulpa,"720 South Independence Street",,09/22/2009
Oklahoma,Muskogee,Muskogee,"4941 East 103rd St S Street",,09/23/2009
Oklahoma,Tulsa,Tulsa,"825 North Quebec Avenue",,09/24/2009
Oklahoma,Tulsa,"Sand Springs","99 Pecan W",,09/24/2009
Oklahoma,Hughes,Calvin,"30878 South Shw 82",,09/26/2009
Oklahoma,Osage,Skiatook,"5028 North Buck Trail",,09/28/2009
Oklahoma,Tulsa,Tulsa,"7136 East King Street",,09/28/2009
Oklahoma,Muskogee,Haskell,"317 Jackson N St",,09/29/2009
Oklahoma,Tulsa,Tulsa,"830 South 58th West Avenue",,10/01/2009
Oklahoma,Tulsa,Tulsa,"3648 North Birmingham",,10/01/2009
Oklahoma,Tulsa,Tulsa,"6277 East Latimer Place",,10/04/2009
Oklahoma,Tulsa,Tulsa,"809  Birmingham Place",,10/06/2009
Oklahoma,Tulsa,Tulsa,"907 South Vandalia Avenue",,10/06/2009
Oklahoma,Muskogee,Muskogee,"2110 West Broadway Street",,10/07/2009
Oklahoma,Okmulgee,Beggs,"5710 42nd Nw St",,10/08/2009
Oklahoma,Payne,Stillwater,"1018 Knoblock  St",,10/11/2009
Oklahoma,Muskogee,Muskogee,"2120  Hayes Street",,10/11/2009
Oklahoma,Tulsa,Tulsa,"16606 East 2nd Street",,10/12/2009
Oklahoma,Canadian,"El Reno","701 North Choctaw Avenue",,10/13/2009
Oklahoma,Tulsa,Tulsa,"1419 South Evanston Avenue",,10/14/2009
Oklahoma,Tulsa,Jenks,"13804 North 86th East Avenue",,10/15/2009
Oklahoma,Tulsa,"Broken Arrow","316 Memphis W St",,10/16/2009
Oklahoma,Creek,Sapulpa,"418 North 3rd Street",,10/19/2009
Oklahoma,Tulsa,Tulsa,"5122 South Delaware Place A",,10/19/2009
Oklahoma,Sequoyah,Roland,"111848 South 4760 Road",,10/20/2009
Oklahoma,Washington,Bartlesville,"919 Delaware Se St",,10/21/2009
Oklahoma,Tulsa,Tulsa,"6912 East 72nd Street",,10/21/2009
Oklahoma,Tulsa,Tulsa,"708 North Grant",,10/22/2009
Oklahoma,Tulsa,Tulsa,"143 East S 91st Avenue",,10/23/2009
Oklahoma,Tulsa,Tulsa,"1568 North Marion Avenue",,10/24/2009
Oklahoma,Tulsa,"Broken Arrow","701 North 14th Street",,10/25/2009
Oklahoma,Tulsa,Tulsa,"1934 East 51 Street",,10/26/2009
Oklahoma,Tulsa,"Broken Arrow","301 East Waco Place",,10/28/2009
Oklahoma,Tulsa,Tulsa,"2423 East 2nd Street",,10/29/2009
Oklahoma,Tulsa,Tulsa,"2828 East 45th Street",,10/29/2009
Oklahoma,Tulsa,Collinsville,"1405 South Narcissus Avenue",,10/29/2009
Oklahoma,Tulsa,Tulsa,"7618 East 77 Street",,11/02/2009
Oklahoma,Okmulgee,Okmulgee,"12950 Banyan W Rd",,11/04/2009
Oklahoma,Tulsa,Tulsa,"1110 East 59th Place",,11/05/2009
Oklahoma,Tulsa,Tulsa,"2443 North Winston Avenue",,11/05/2009
Oklahoma,Muskogee,Muskogee,"2129 East Okmulgee Avenue",,11/08/2009
Oklahoma,Tulsa,Tulsa,"8226 East 38th Street",,11/11/2009
Oklahoma,Washington,Dewey,"423 Southeast Chickasaw Avenue",,11/11/2009
Oklahoma,Muskogee,Oktaha,"2121 North Main Street Apt # 201",,11/11/2009
Oklahoma,Creek,Tulsa,"8418 South 36th West Avenue",,11/12/2009
Oklahoma,Creek,Sapulpa,"317 South Hawthorn Street",,11/13/2009
Oklahoma,Payne,Stillwater,"3019 Lakeview  St",,11/16/2009
Oklahoma,Muskogee,Muskogee,"6301  Oklahoma",,11/17/2009
Oklahoma,Wagoner,"Broken Arrow","9449 225th E S Ave",,11/17/2009
Oklahoma,Tulsa,Tulsa,"4414 South Garnett Road 7",,11/20/2009
Oklahoma,Tulsa,Tulsa,"1348.5 North Sandosky Avenue",,11/23/2009
Oklahoma,Tulsa,Tulsa,"231 South 69th East Avenue",,11/23/2009
Oklahoma,Tulsa,Tulsa,"6330 West 11th Place",,11/24/2009
Oklahoma,Muskogee,Muskogee,"2200  Elmira Street",,11/25/2009
Oklahoma,Muskogee,Muskogee,"1324  Summit Street",,11/26/2009
Oklahoma,Wagoner,Coweta,"806 Broadway N",,11/28/2009
Oklahoma,Tulsa,"Sand Springs","113 West 54th Street",,11/28/2009
Oklahoma,Cleveland,Norman,"3490 South Classen Boulevard",,12/04/2009
Oklahoma,Tulsa,Tulsa,"3333 East Newton Street 3",,12/07/2009
Oklahoma,Tulsa,Tulsa,"7301 East 49th Street 102",,12/08/2009
Oklahoma,Muskogee,Muskogee,"512  Galveston Street",,12/30/2009
Oklahoma,Tulsa,Tulsa,"11920 East Admiral Place",,01/03/2010
Oklahoma,Muskogee,Muskogee,"1708 South Cherokee Street",,01/04/2010
Oklahoma,Tulsa,Skiatook,"506 North Industrial Avenue",,01/05/2010
Oklahoma,Washington,Bartlesville,"1218 Adams E Blvd",,01/07/2010
Oklahoma,Tulsa,"Broken Arrow","913 West Fredericksburg Street",,01/10/2010
Oklahoma,Tulsa,Tulsa,"12908 East 24th Street",,01/13/2010
Oklahoma,Pittsburg,Kiowa,"420 East Beaumont Street 5",,01/14/2010
Oklahoma,Tulsa,Tulsa,"4402 East 68th Street 468",,01/15/2010
Oklahoma,Muskogee,Muskogee,"4210 South Woodland Road",,01/17/2010
Oklahoma,Tulsa,Tulsa,"6241 East Marshall Street",,01/18/2010
Oklahoma,Tulsa,Tulsa,"3718 East 27th Place",,01/20/2010
Oklahoma,Muskogee,Muskogee,"607  Marietta Street",,01/20/2010
Oklahoma,Tulsa,Tulsa,"825 North 77th Avenue",,01/22/2010
Oklahoma,Muskogee,Muskogee,"1206 East Augusta Street",,01/22/2010
Oklahoma,Tulsa,Tulsa,"6619 East King Street",,01/22/2010
Oklahoma,Tulsa,Sperry,"1206 North Main Street",,01/24/2010
Oklahoma,Tulsa,"Broken Arrow","407 East Washington Street",,01/25/2010
Oklahoma,Tulsa,"Sand Springs","869 South Long Street",,01/26/2010
Oklahoma,Creek,Sapulpa,"540  Quail Run Lane",,01/27/2010
Oklahoma,Creek,Sapulpa,"11322 South 193rd West Avenue",,02/02/2010
Oklahoma,Tulsa,Tulsa,"1601 East 2nd Street",,02/05/2010
Oklahoma,Tulsa,Tulsa,"1339 East 62nd Street",,02/09/2010
Oklahoma,Washington,Bartlesville,"3822 Ohio Ne",,02/09/2010
Oklahoma,Tulsa,Tulsa,"5137 East 47th Place 11",,02/10/2010
Oklahoma,Tulsa,Tulsa,"11330 East 23rd Street",,02/11/2010
Oklahoma,Tulsa,Tulsa,"2923 West 38th Street",,02/12/2010
Oklahoma,Muskogee,Muskogee,"1203 East Broadway Street",,02/17/2010
Oklahoma,Comanche,Apache,"4703 Northeast King Road",,02/17/2010
Oklahoma,Tulsa,Bixby,"907 May N St",,02/18/2010
Oklahoma,Tulsa,Tulsa,"6222 East Archer Street",,02/22/2010
Oklahoma,Osage,Pawhuska,"518 1st W",,02/22/2010
Oklahoma,Okmulgee,Okmulgee,"1400 Okmulgee N St",,02/23/2010
Oklahoma,Creek,Jennings,"47519 West 51st Street",,02/24/2010
Oklahoma,Muskogee,"Webbers Falls","2420  Elgin Street",,02/25/2010
Oklahoma,Washington,Bartlesville,"313 Virginia Sw",,02/25/2010
Oklahoma,Tulsa,"Sand Springs","21215 West 51 Highway",,03/06/2010
Oklahoma,Tulsa,Tulsa,"420 South 56th Avenue",,03/09/2010
Oklahoma,Caddo,Carnegie,"404 South Carol",,03/09/2010
Oklahoma,Okmulgee,Henryetta,"9984  Old Hwy 75",,03/09/2010
Oklahoma,Washington,Bartlesville,"1584 Penn S",,03/11/2010
Oklahoma,Creek,Drumright,"105 East 3rd Street",,03/13/2010
Oklahoma,Creek,Sapulpa,"9701  New Sapulpa Road 29a",,03/15/2010
Oklahoma,Seminole,Earlsboro,"12310 North 152nd Avenue",,03/18/2010
Oklahoma,Tulsa,Tulsa,"1037 North Florence Street",,03/22/2010
Oklahoma,Okmulgee,Okmulgee,"10165 Chestnut  Rd",,03/25/2010
Oklahoma,Creek,Oakhurst,"6300  W 61 Street",,03/28/2010
Oklahoma,Tulsa,Tulsa,"4509 South Yukon",,03/29/2010
Oklahoma,Osage,"Ponca City","1519  Denoya",,03/31/2010
Oklahoma,Okmulgee,Okmulgee,"1721 Collins N St",,04/01/2010
Oklahoma,Tulsa,Tulsa,"5539 East 47th Place 228",,04/05/2010
Oklahoma,Tulsa,Tulsa,"5913 East King Place",,04/06/2010
Oklahoma,Oklahoma,"Oklahoma City","4147 20 Nw",,04/12/2010
Oklahoma,Washington,Dewey,"1715 Southwest 2nd",,04/12/2010
Oklahoma,Muskogee,Muskogee,"130 East Smith Ferry Road",,04/14/2010
Oklahoma,Muskogee,Muskogee,"628 South B Street",,04/15/2010
Oklahoma,Tulsa,Tulsa,"7404 North Iroquois",,04/20/2010
Oklahoma,Tulsa,"Broken Arrow","218 West Houston Street",,04/20/2010
Oklahoma,Tulsa,"Sand Springs","218 North Grant Avenue 6",,04/25/2010
Oklahoma,Creek,Tulsa,"7522 South 63rd West Avenue",,04/27/2010
Oklahoma,Tulsa,Tulsa,"1027 North Rockford Avenue",,05/04/2010
Oklahoma,Nowata,Delaware,"1300  64 Highway 6b",,05/09/2010
Oklahoma,Tulsa,"Sand Springs","4018 South Rawson Road",,05/11/2010
Oklahoma,Rogers,Claremore,"1114 16th W St",,05/14/2010
Oklahoma,Sequoyah,Muldrow,"302 East Shawntel Smith Boulevard",,05/18/2010
Oklahoma,Tulsa,Tulsa,"12631 East 27th Street",,05/18/2010
Oklahoma,Tulsa,Tulsa,"6428 East 94th Place",,05/19/2010
Oklahoma,Haskell,Stigler,"314 College  St",,05/20/2010
Oklahoma,Tulsa,"Sand Springs","100 West 55th Street",,05/20/2010
Oklahoma,Muskogee,Muskogee,"8th South Court Street",,05/31/2010
Oklahoma,Pittsburg,Stuart,"819 East Delaware",,06/02/2010
Oklahoma,Washington,Bartlesville,"728 Creek S",,06/09/2010
Oklahoma,Muskogee,Warner,"1613  Rochester Street",,06/15/2010
Oklahoma,Muskogee,Muskogee,"3504  Fondulac Street",,06/17/2010
Oklahoma,Rogers,Claremore,"1326 Quarles W St",,06/20/2010
Oklahoma,Muskogee,Muskogee,"2423  Carolyn Street",,06/24/2010
Oklahoma,Ottawa,Afton,"1403 Union N Ave",,06/24/2010
Oklahoma,Payne,Yale,"2813 West Lisa Circle",,07/01/2010
Oklahoma,Payne,Stillwater,"225 1/2 Husband N  2",,07/02/2010
Oklahoma,Tulsa,Tulsa,"7141 East King Street",,07/07/2010
Oklahoma,Creek,Sapulpa,"1469 East Jones",,07/10/2010
Oklahoma,Tulsa,Tulsa,"2128 East Queen Place",,07/14/2010
Oklahoma,Creek,Mounds,"18391 South 89th West Avenue",,07/15/2010
Oklahoma,Creek,Sapulpa,"12418 South 241 West Avenue",,07/16/2010
Oklahoma,Muskogee,Muskogee,"832 South F Street",,07/17/2010
Oklahoma,Sequoyah,Muldrow,"205 Northwest 2nd Street",,07/21/2010
Oklahoma,Craig,Vinita,"443454 East 320 Road",,07/22/2010
Oklahoma,Muskogee,Muskogee,"5207  Denison Street",,07/26/2010
Oklahoma,Muskogee,Muskogee,"214  Geneva Street",,07/27/2010
Oklahoma,Creek,Sapulpa,"15248  Greenhill Drive",,07/28/2010
Oklahoma,Creek,Sapulpa,"11379 South 153rd  W. Avenue",,07/29/2010
Oklahoma,Tulsa,Bixby,"212 North Jackson",,07/29/2010
Oklahoma,Tulsa,Tulsa,"135 South 36th West Avenue",,08/03/2010
Oklahoma,Tulsa,Tulsa,"438 West 54th Street",,08/05/2010
Oklahoma,Tulsa,Tulsa,"4018 East 25th Place",,08/06/2010
Oklahoma,Muskogee,Muskogee,"1821 North York Street 1",,08/07/2010
Oklahoma,Tulsa,"Broken Arrow","1101 West Decatur",,08/09/2010
Oklahoma,Creek,Kellyville,"441 East Allen Street",,08/09/2010
Oklahoma,Love,Overbrook,"2087 Allen  Rd",,08/10/2010
Oklahoma,Oklahoma,"Valley Brook","512 Northwest 9th Street",,08/10/2010
Oklahoma,Creek,Mannford,"8226 South Hwy 48",,08/11/2010
Oklahoma,Pittsburg,Canadian,"8422 East 67th Street",,08/11/2010
Oklahoma,Comanche,Lawton,"824 Northwest 20th Street",,08/12/2010
Oklahoma,Lincoln,Chandler,"312 Main N St",,08/13/2010
Oklahoma,Payne,Perkins,"6619 West Main Street",,08/13/2010
Oklahoma,Tulsa,Tulsa,"5822 South Owasso Avenue 1331",,08/16/2010
Oklahoma,Tulsa,Tulsa,"2715 South Louisville",,08/18/2010
Oklahoma,Payne,Yale,"201 East 32rd",,08/18/2010
Oklahoma,Payne,Yale,"208 North Husband Street",,08/18/2010
Oklahoma,Tulsa,Tulsa,"406 South 69th West Avenue",,08/20/2010
Oklahoma,Creek,Sapulpa,"623 South Elm",,08/20/2010
Oklahoma,Tulsa,Tulsa,"5340  S 86th West Ave",,08/20/2010
Oklahoma,Noble,"Red Rock","509  Cemetary Road",,08/21/2010
Oklahoma,Tulsa,Tulsa,"122 North Delaware Place",,08/21/2010
Oklahoma,Tulsa,Tulsa,"3647 South Maybelle Avenue",,08/22/2010
Oklahoma,Creek,Mounds,"117 East 5th Street",,08/24/2010
Oklahoma,Tulsa,Tulsa,"1808 East 62nd Street North Street",,08/26/2010
Oklahoma,Tulsa,Tulsa,"1011 South 49th West Avenue",,08/29/2010
Oklahoma,Tulsa,Tulsa,"11504 East 22nd Street",,08/31/2010
Oklahoma,Tulsa,Tulsa,"5204 South Lewis Place 2008",,08/31/2010
Oklahoma,Tulsa,Collinsville,"301 East Greely Street",,09/01/2010
Oklahoma,Tulsa,Tulsa,"7514 East 6th Street",,09/02/2010
Oklahoma,Tulsa,Tulsa,"131 East Latimer Street",,09/02/2010
Oklahoma,Okmulgee,Okmulgee,"3465  Pickering Drive",,09/04/2010
Oklahoma,Payne,Perkins,"1307 Main N St",,09/07/2010
Oklahoma,Creek,Sapulpa,"212  Division",,09/07/2010
Oklahoma,Tulsa,Bixby,"225 6th N St",,09/07/2010
Oklahoma,Payne,Perkins,"523.5 East Moses Street",,09/07/2010
Oklahoma,Muskogee,Muskogee,"2203  Ward Street",,09/08/2010
Oklahoma,Creek,Kellyville,"20843  Indian Road",,09/10/2010
Oklahoma,Tulsa,Tulsa,"3232 North Wheeling Place",,09/11/2010
Oklahoma,Washington,Copan,"351 Southeast Hillside Drive",,09/12/2010
Oklahoma,Tulsa,Tulsa,"3317 West 59th Street",,09/12/2010
Oklahoma,Creek,Sapulpa,"10380 South 235th W Avenue",,09/15/2010
Oklahoma,Tulsa,Tulsa,"1578 East 54th Street",,09/16/2010
Oklahoma,Creek,Sapulpa,"111 East Burnham",,09/16/2010
Oklahoma,Tulsa,Collinsville,"804 12th S St",,09/20/2010
Oklahoma,Tulsa,Tulsa,"1700 South Memorial Drive",,09/20/2010
Oklahoma,Creek,Bristow,"9021/2 West 9th Street",,09/20/2010
Oklahoma,Tulsa,Tulsa,"4327 South Maplewood Avenue",,09/21/2010
Oklahoma,Muskogee,Muskogee,"301  Baltimore Street",,09/29/2010
Oklahoma,Washington,Bartlesville,"1319 Dewey S",,10/02/2010
Oklahoma,Ottawa,Miami,"11619 Lake S Dr",,10/05/2010
Oklahoma,Muskogee,Warner,"519 South Creek Street",,10/06/2010
Oklahoma,Osage,Hominy,"322  County Toad 3002",,10/07/2010
Oklahoma,Muskogee,Oktaha,"1015  Eastside Boulevard",,10/07/2010
Oklahoma,Muskogee,Muskogee,"1120  Fite Street",,10/11/2010
Oklahoma,Tulsa,Tulsa,"1015 South St. Louis Avenue",,10/12/2010
Oklahoma,Tulsa,Tulsa,"11405 East 32nd Place",,10/12/2010
Oklahoma,Tulsa,Tulsa,"140 North New Haven Avenue",,10/13/2010
Oklahoma,Tulsa,Tulsa,"1625 South 31st East Place Street",,10/14/2010
Oklahoma,Osage,Bartlesville,"1006 West 7th Street",,10/14/2010
Oklahoma,Tulsa,Tulsa,"1343 South Louisville Avenue",,10/18/2010
Oklahoma,Muskogee,Muskogee,"721 North G Street",,10/21/2010
Oklahoma,Tulsa,Tulsa,"3317 West 59th South Street",,10/24/2010
Oklahoma,Tulsa,Tulsa,"507 North Birmingham",,10/26/2010
Oklahoma,Muskogee,Muskogee,"2911 South York",,10/26/2010
Oklahoma,Wagoner,Tulsa,"224 South Broadway",,10/27/2010
Oklahoma,Creek,Kellyville,"14756 South 246th West Avenue",,10/28/2010
Oklahoma,Tulsa,Tulsa,"3161 South 129th East Avenue",,10/29/2010
Oklahoma,Haskell,Stigler,"320 Versa E",,11/01/2010
Oklahoma,Washington,Bartlesville,"218 Park N",,11/01/2010
Oklahoma,Creek,Sapulpa,"1140 East Mckinley Avenue",,11/02/2010
Oklahoma,Tulsa,Tulsa,"4732 West 47th Street",,11/03/2010
Oklahoma,Creek,Mounds,"17639 South 49th West Avenue",,11/03/2010
Oklahoma,Tulsa,Tulsa,"4847 South 27th West Avenue",,11/04/2010
Oklahoma,Okmulgee,Okmulgee,"1200 North Madison",,11/05/2010
Oklahoma,Tulsa,Tulsa,"1216 North Yale Avenue",,11/05/2010
Oklahoma,Creek,Bristow,"20270 South 401st West Avenue",,11/06/2010
Oklahoma,Tulsa,Tulsa,"7970 South Sheridan Road",,11/07/2010
Oklahoma,Oklahoma,"Oklahoma City","1628 7th Nw",,11/07/2010
Oklahoma,Muskogee,Muskogee,"808  Hamilton Street",,11/10/2010
Oklahoma,Tulsa,"Broken Arrow","001 South 95th East Avenue",,11/13/2010
Oklahoma,Tulsa,Tulsa,"5236 North Zunis",,11/15/2010
Oklahoma,Tulsa,Tulsa,"1533 North Vandalia Avenue",,11/16/2010
Oklahoma,Tulsa,Tulsa,"2703 West Brady Street",,11/16/2010
Oklahoma,Muskogee,Muskogee,"1706 South Cherokee Street",,11/17/2010
Oklahoma,Creek,Kellyville,"18425 South 177th W Avenue",,11/17/2010
Oklahoma,Tulsa,Tulsa,"1839 North Oswego Place",,11/17/2010
Oklahoma,Tulsa,Tulsa,"109 North Phoenix Avenue",,11/20/2010
Oklahoma,Tulsa,Tulsa,"573 East 59th North Street",,11/21/2010
Oklahoma,Okmulgee,Okmulgee,"1611  Park Lane",,11/22/2010
Oklahoma,Sequoyah,Sallisaw,"704 Wallnut",,11/22/2010
Oklahoma,Washington,Copan,"1022 Southwest Keeler Avenue",,11/23/2010
Oklahoma,Tulsa,Tulsa,"417 South Wheeling Avenue",,11/28/2010
Oklahoma,Wagoner,Haskell,"30470 121st E St",,12/03/2010
Oklahoma,Tulsa,Tulsa,"3639 South Maybelle Avenue",,12/05/2010
Oklahoma,Tulsa,Tulsa,"140 North Richmond Avenue",,12/05/2010
Oklahoma,Tulsa,Tulsa,"5316 West 8th Street",,12/06/2010
Oklahoma,Tulsa,Tulsa,"1009 West 48th St S",,12/06/2010
Oklahoma,Washington,Bartlesville,"1700 Southeast Barlow Drive Apt: 24",,12/07/2010
Oklahoma,Tulsa,Jenks,"721 West Spring Street",,12/07/2010
Oklahoma,Tulsa,Tulsa,"6565 South Newport Avenue 228",,12/08/2010
Oklahoma,Muskogee,Muskogee,"5103 West Broadway Street 4",,12/08/2010
Oklahoma,Tulsa,Tulsa,"523 North Quaker Avenue A",,12/08/2010
Oklahoma,Payne,Stillwater,"1315 Fern S",,12/09/2010
Oklahoma,Tulsa,Tulsa,"6565 South Newport Avenue 227",,12/09/2010
Oklahoma,Tulsa,Tulsa,"3959 East Admiral Court",,12/09/2010
Oklahoma,Tulsa,Tulsa,"1140 South 101st",,12/12/2010
Oklahoma,Muskogee,Muskogee,"911  Choctaw Street",,12/15/2010
Oklahoma,Tulsa,Tulsa,"2123 North Norwood Place C",,12/15/2010
Oklahoma,Tulsa,Tulsa,"1137 South Erie Avenue C",,12/16/2010
Oklahoma,Okmulgee,Okmulgee,"2710 North Miami Avenue 403",,12/17/2010
Oklahoma,Osage,Bartlesville,"718 North Griffin Avenue",,12/18/2010
Oklahoma,Okmulgee,Okmulgee,"1402 East 4th Street",,12/20/2010
Oklahoma,Rogers,Claremore,"900 Blue Starr W Dr 23",,12/31/2010
Oklahoma,Tulsa,Tulsa,"1441 North Harvard Avenue",,12/31/2010
Oklahoma,Tulsa,"Sand Springs","113 West 54th",,01/02/2011
Oklahoma,Tulsa,Tulsa,"1545 North Joplin Avenue",,01/03/2011
Oklahoma,Tulsa,Tulsa,"2132 East 46th Street",,01/04/2011
Oklahoma,Tulsa,Tulsa,"1729 South Memorial Drive 101",,01/06/2011
Oklahoma,Tulsa,Tulsa,"729 South Troost Avenue",,01/06/2011
Oklahoma,Tulsa,Skiatook,"314 North Washington  9",,01/07/2011
Oklahoma,Tulsa,Tulsa,"3225 East 30th Place 125",,01/08/2011
Oklahoma,Wagoner,Wagoner,"19814 East 4th Street",,01/12/2011
Oklahoma,Muskogee,Muskogee,"1428  Cherry Street",,01/12/2011
Oklahoma,Tulsa,Tulsa,"1300 North Columbia Avenue",,01/13/2011
Oklahoma,Tulsa,Tulsa,"2325 West 44th Street",,01/13/2011
Oklahoma,Payne,Glencoe,"700 South Cleveland Avenue",,01/14/2011
Oklahoma,Muskogee,Muskogee,"2423  Carolyn Avenue",,01/14/2011
Oklahoma,Payne,Stillwater,"8 Country  Ln",,01/14/2011
Oklahoma,Kay,Blackwell,"109 1/2 Kimp S",,01/18/2011
Oklahoma,Ottawa,Miami,"114 1/2 F Nw St",,01/18/2011
Oklahoma,Tulsa,Tulsa,"4301 West 61st Street",,01/19/2011
Oklahoma,Tulsa,Tulsa,"1050 East 61st Street 62",,01/21/2011
Oklahoma,Muskogee,Muskogee,"529  Frankfort",,01/22/2011
Oklahoma,Muskogee,Muskogee,"4031  Oklahoma Street",,01/22/2011
Oklahoma,Tulsa,Tulsa,"4529 South 30th West Avenue",,01/23/2011
Oklahoma,Muskogee,Muskogee,"10750 West 43rd South Street",,01/25/2011
Oklahoma,Tulsa,Tulsa,"149 North College Avenue",,01/30/2011
Oklahoma,Muskogee,Oktaha,"1611 West Broadway",,01/31/2011
Oklahoma,Pontotoc,Allen,"Rural Route 1  2432",,02/04/2011
Oklahoma,Delaware,Eucha,"181  Mobile Vista Drive",,02/05/2011
Oklahoma,Ottawa,Wyandotte,"321 Picher  St",,02/07/2011
Oklahoma,Tulsa,Tulsa,"1911 East 49th  218",,02/08/2011
Oklahoma,Washington,Bartlesville,"241 Northwest Henry Street",,02/08/2011
Oklahoma,Tulsa,Tulsa,"104 North Yorktown Avenue",,02/08/2011
Oklahoma,Tulsa,Tulsa,"2238 North Toledo Place",,02/12/2011
Oklahoma,Tulsa,Owasso,"6201 60th W St",,02/14/2011
Oklahoma,Tulsa,Tucker,"109 North 136 Street",,02/14/2011
Oklahoma,Tulsa,Tulsa,"5932 East Marshall Street",,02/17/2011
Oklahoma,Tulsa,Tulsa,"402.5 South Quebec Avenue",,02/17/2011
Oklahoma,Osage,Bartlesville,"1412 West 6th Street",,02/18/2011
Oklahoma,Tulsa,Tulsa,"4120 South 130th East Avenue",,02/18/2011
Oklahoma,Tulsa,Tulsa,"233 South 89th E Avenue",,02/20/2011
Oklahoma,Wagoner,Wagoner,"227 Main S St",,03/03/2011
Oklahoma,Tulsa,Tulsa,"1023 East 60 Street 518",,03/03/2011
Oklahoma,Mayes,Pryor,"405 Radcliff E",,03/05/2011
Oklahoma,Tulsa,Tulsa,"1125 South Yorktown Avenue",,03/06/2011
Oklahoma,Noble,Stillwater,"303 5th  Ave",,03/09/2011
Oklahoma,Muskogee,Muskogee,"2316  Fredonia Street",,03/10/2011
Oklahoma,Tulsa,Tulsa,"6320  Owasso Avenue C",,03/11/2011
Oklahoma,Tulsa,Tulsa,"711 North 96th Avenue",,03/12/2011
Oklahoma,Tulsa,Tulsa,"4115 South Zunis Avenue",,03/15/2011
Oklahoma,Tulsa,Tulsa,"1536 South College Avenue",,03/15/2011
Oklahoma,Tulsa,Tulsa,"1028 East 77th Avenue",,03/16/2011
Oklahoma,Wagoner,"Broken Arrow","1223 30th N St",,03/16/2011
Oklahoma,Tulsa,Tulsa,"3500 West 1st Street",,03/16/2011
Oklahoma,Comanche,Lawton,"1525 Northwest 43rd Street",,03/18/2011
Oklahoma,Tulsa,Tulsa,"4550 East 33rd Street",,03/18/2011
Oklahoma,Tulsa,"Broken Arrow","313 West Memphis",,03/18/2011
Oklahoma,Tulsa,Tulsa,"4664 South Winston",,03/18/2011
Oklahoma,Delaware,Colcord,"362  Serenity Drive",,03/19/2011
Oklahoma,Ottawa,Miami,"412 Northwest J Street",,03/21/2011
Oklahoma,Tulsa,Tulsa,"735 North Atlanta Avenue",,03/22/2011
Oklahoma,Tulsa,Tulsa,"3214 South Winston Avenue 25",,03/23/2011
Oklahoma,Tulsa,Tulsa,"1618 South 131",,03/25/2011
Oklahoma,Tulsa,Tulsa,"2129 North Birmingham Place",,03/27/2011
Oklahoma,Creek,Tulsa,"6715 West South 64th Street B",,03/28/2011
Oklahoma,Tulsa,Tulsa,"3327 East 7th",,03/29/2011
Oklahoma,Washington,Bartlesville,"535 Northwest Turner Place",,03/29/2011
Oklahoma,Tulsa,Tulsa,"5818 S  Owasso",,03/30/2011
Oklahoma,Mccurtain,Idabel,"5 Park Se Dr",,03/30/2011
Oklahoma,Tulsa,Tulsa,"5823 East 76th Place",,03/31/2011
Oklahoma,Tulsa,Tulsa,"12534 East 7th Street 311",,04/01/2011
Oklahoma,Creek,Sapulpa,"9410 West Southfork Road",,04/07/2011
Oklahoma,Tulsa,Tulsa,"8181 East 41st Street",,04/09/2011
Oklahoma,Tulsa,Tulsa,"3232 East Independence Street",,04/13/2011
Oklahoma,Tulsa,Tulsa,"2260 North Columbia Avenue",,04/20/2011
Oklahoma,Tulsa,Tulsa,"3316 East 4th Place",,04/21/2011
Oklahoma,Tulsa,Tulsa,"336 East 11th Street 9",,04/28/2011
Oklahoma,Tulsa,Tulsa,"4707 South 32nd West Avenue",,05/03/2011
Oklahoma,Tulsa,Tulsa,"4304 South 109th Avenue 1305",,05/06/2011
Oklahoma,Tulsa,Tulsa,"2215 East 10th Street",,05/10/2011
Oklahoma,Tulsa,Tulsa,"720  51st West Avenue",,05/13/2011
Oklahoma,Tulsa,Tulsa,"7913 South Wheeling Avenue",,05/16/2011
Oklahoma,Tulsa,Tulsa,"733 West 23rd Street",,05/19/2011
Oklahoma,Tulsa,Tulsa,"1728 East 129th Avenue",,05/20/2011
Oklahoma,Tulsa,Tulsa,"1050 East 61st Street 98",,05/21/2011
Oklahoma,Tulsa,Tulsa,"2423 East 51st N Street",,05/22/2011
Oklahoma,Tulsa,Tulsa,"3505  27th Street",,05/23/2011
Oklahoma,Tulsa,Tulsa,"1114 West 1st Street",,06/01/2011
Oklahoma,Tulsa,Tulsa,"3505 East 27th Place",,06/08/2011
Oklahoma,Tulsa,Tulsa,"527 South 48 W Avenue",,06/08/2011
Oklahoma,Tulsa,Tulsa,"5318 East Latimer Court",,06/10/2011
Oklahoma,Tulsa,Tulsa,"1320  S 73rd East Ave",,06/16/2011
Oklahoma,Tulsa,Tulsa,"3624  S Jackson Ave",,06/28/2011
Oklahoma,Tulsa,Tulsa,"1140 East 61st Street 36",,06/29/2011
Oklahoma,Tulsa,Tulsa,"5623 South Quincy Avenue 7",,07/06/2011
