state,county,city,address1,address2,date
Missouri,Washington,Richwoods,"10179 Butler Hill Rd",,06/28/2005
Missouri,"St. Charles","Saint Charles","2425 Seventh N St",,06/28/2005
Missouri,"St. Charles","Saint Charles","655 Marina Dr D",,06/28/2005
Missouri,Dekalb,Clarksdale,"504 Main N St",,06/29/2005
Missouri,Franklin,Robertsville,"6274 Hh Hwy",,07/02/2005
Missouri,"St. Charles","Saint Charles","3128 Essex",,07/03/2005
Missouri,Dent,Boss,"Hc Rt 3 3360",,07/05/2005
Missouri,Christian,Rogersville,"123 Chestnut Dr",,07/06/2005
Missouri,Jefferson,Arnold,"4160 Jeffco Blvd",,07/06/2005
Missouri,"St. Francois",Farmington,"1015 Edna",,07/07/2005
Missouri,Franklin,"Villa Ridge","955 Clifton Ln",,07/09/2005
Missouri,Jasper,Joplin,"1710 Roosevelt S Ave",,07/11/2005
Missouri,Barry,Monett,"320 Fr 1052",,07/12/2005
Missouri,Franklin,Gerald,"9113 Excelsior Rd",,07/12/2005
Missouri,"St. Francois","Park Hills","516 Glendale St",,07/13/2005
Missouri,Ray,Lawson,"1007 Briar N Ln",,07/14/2005
Missouri,Newton,Neosho,"21747 Gateway",,07/18/2005
Missouri,Franklin,Pacific,"1524 Bertha Ln",,07/19/2005
Missouri,Jasper,Joplin,"628 Porter S St",,07/19/2005
Missouri,"St. Francois","Park Hills","108 Hampton",,07/20/2005
Missouri,Lincoln,Troy,"1050 Sommerset Dr",,07/21/2005
Missouri,Franklin,Sullivan,"945 Oak Pass Ln",,07/21/2005
Missouri,"St. Charles",O'fallon,"2327 Oakmeadow",,07/21/2005
Missouri,"St. Clair",Osceola,"800 Rd & 13 Hwy Ne",,07/24/2005
Missouri,"Cape Girardeau",Jackson,"1334 Cr 468",,07/24/2005
Missouri,"St. Clair",Osceola,"681 Rd Ne",,07/25/2005
Missouri,Wright,"Mountain Grove","6236 Hwy 95 N Rd",,07/25/2005
Missouri,Jefferson,"House Springs","3728 Carol Park",,07/25/2005
Missouri,"St. Charles",O'fallon,"1076 St. Matthew",,07/26/2005
Missouri,"St. Charles","Saint Charles","11 San Miguel M",,07/26/2005
Missouri,"Saint Charles","Saint Peters","18 Strafford",,07/26/2005
Missouri,"Saint Charles","Saint Peters","19 Sugarwood Ct",,07/26/2005
Missouri,Madison,Fredericktown,"2109 Madison County 244",,07/27/2005
Missouri,Marion,Maywood,"1591 Cr 135",,07/27/2005
Missouri,Butler,Williamsville,"180 Lake Creek Dr",,07/27/2005
Missouri,Howell,"Mountain View","302 Third W St",,07/28/2005
Missouri,"St. Charles","Saint Charles","304c Riverbluff 302",,07/28/2005
Missouri,"St. Charles","Saint Charles","65 Judy Dr",,07/29/2005
Missouri,Lincoln,Eolia,"434 Hall Rd",,07/29/2005
Missouri,Jefferson,Imperial,"6415 Hickory Cir",,07/29/2005
Missouri,Franklin,Sullivan,"320 Taylor St",,07/29/2005
Missouri,Greene,Springfield,"1214 Robberson N",,07/30/2005
Missouri,Greene,Springfield,"856 Roanoke S Ave",,08/01/2005
Missouri,Henry,Clinton,"1104 Hudson S St",,08/03/2005
Missouri,Butler,Qulin,"3270 Highway N",,08/03/2005
Missouri,Jefferson,"High Ridge","1788 Little Brennan Dr",,08/04/2005
Missouri,Adair,Kirksville,"4 Chelsea St",,08/07/2005
Missouri,Vernon,Nevada,"3203 Tucker S",,08/07/2005
Missouri,Newton,Neosho,"1503 Main N St",,08/08/2005
Missouri,Jefferson,"High Ridge","5512 Dillon Rd",,08/11/2005
Missouri,Jasper,Joplin,"26007 Faison Ln",,08/12/2005
Missouri,Jasper,Joplin,"820 Byers S St 5",,08/16/2005
Missouri,Jefferson,"Cedar Hill","14 Paradise Est.",,08/16/2005
Missouri,"Saint Charles","Saint Peters","21 Driver Ct",,08/17/2005
Missouri,"St. Charles",O'fallon,"8019 Oakbriar Ct",,08/17/2005
Missouri,Jasper,Joplin,"7533 Old 66 Blvd",,08/17/2005
Missouri,Jefferson,Eureka,"2970 River Bend Acres",,08/20/2005
Missouri,"St. Charles","Saint Charles","126 Diekamp",,08/22/2005
Missouri,"St. Charles",O'fallon,"8912 Highways Dd",,08/23/2005
Missouri,Jefferson,Dittmer,"7445 Cedar Grove Park 4",,08/23/2005
Missouri,Jefferson,Eureka,"228 Hickory",,08/23/2005
Missouri,Jefferson,Fenton,"109 San Marcos St",,08/23/2005
Missouri,Stone,Galena,"113 West 4th N",,08/23/2005
Missouri,Jackson,"Kansas City","3611 Fuller S Ave",,08/25/2005
Missouri,Jefferson,"High Ridge","2120 Linnus St 11",,08/25/2005
Missouri,Ray,Richmond,"413 Farris St",,08/25/2005
Missouri,Caldwell,Kingston,"4694 State Hh W Hwy",,08/26/2005
Missouri,Greene,Springfield,"1888 Missouri N Ave",,08/28/2005
Missouri,"Saint Louis","Saint Louis","3647 Dove Dale",,08/28/2005
Missouri,Jackson,"Lees Summit","509 Elwood Sw",,08/30/2005
Missouri,Franklin,Pacific,"239 Marjorie Ln",,09/02/2005
Missouri,Newton,Diamond,"19358 Foliage Rd",,09/02/2005
Missouri,Barry,Monett,"147 Fr 1050 A",,09/02/2005
Missouri,Greene,Willard,"10595 Farm Road 76 W",,09/02/2005
Missouri,Jefferson,Pevely,"664 Riverview Dr",,09/05/2005
Missouri,"St. Louis (city)","Saint Louis","609 Loughborough Avenue",,09/07/2005
Missouri,"St. Charles",O'fallon,"508 St. Mary",,09/08/2005
Missouri,Jasper,Carthage,"509 Oak St",,09/09/2005
Missouri,"St. Louis","Saint Louis","1045 Tamm Ave",,09/10/2005
Missouri,Jefferson,Hillsboro,"8277 Hwy Bb",,09/12/2005
Missouri,"St. Charles","Saint Charles","108 Duchesen N",,09/12/2005
Missouri,Jefferson,Hillsboro,"7976 Woodland",,09/13/2005
Missouri,"St. Charles","Saint Charles","147 Lazy Brook",,09/14/2005
Missouri,Jefferson,"De Soto","1112 Clarke St",,09/14/2005
Missouri,Atchison,Westboro,"402 1st St",,09/14/2005
Missouri,Jasper,"Webb City","706 Jefferson S",,09/15/2005
Missouri,Laclede,Lebanon,"403 Knight St C",,09/16/2005
Missouri,"St. Charles",O'fallon,"864 Molloy",,09/17/2005
Missouri,"St. Charles","Saint Charles","315 Riverview 1",,09/18/2005
Missouri,Howell,"West Plains","8473 Co Rd 1240",,09/19/2005
Missouri,Jackson,"Kansas City","409 Wallace S Ave",,09/19/2005
Missouri,Buchanan,"Saint Joseph","1211 Joseph W",,09/19/2005
Missouri,Jefferson,Dittmer,"7529 Hwy 30",,09/19/2005
Missouri,Mcdonald,Noel,"232 Newburn Ln",,09/20/2005
Missouri,Mcdonald,Noel,"343 Ozark S Trl",,09/21/2005
Missouri,Jefferson,Hillsboro,"9712 Plantation Dr",,09/21/2005
Missouri,Greene,Springfield,"2302 Hillcrest N 6",,09/21/2005
Missouri,"St. Charles",O'fallon,"223 Alexandria",,09/22/2005
Missouri,Jasper,Carterville,"117 Sharon Dr",,09/22/2005
Missouri,Newton,Joplin,"5378 Bison Rd",,09/25/2005
Missouri,Jasper,Joplin,"1710 Roosevelt St",,09/27/2005
Missouri,Henry,Clinton,"451 51 Sw Rd",,09/27/2005
Missouri,Jasper,Carterville,"108 Gum Rd",,10/04/2005
Missouri,Mcdonald,Lanagan,"20 (a) Tina Ln",,10/04/2005
Missouri,Gasconade,Owensville,"108 Jackson",,10/05/2005
Missouri,Lincoln,Troy,"2579 Trojan Cir",,10/06/2005
Missouri,Washington,Potosi,"12925 Gildea Rd",,10/07/2005
Missouri,Jefferson,Hillsboro,"8859 Central Point",,10/07/2005
Missouri,Greene,Springfield,"2312 College W St",,10/11/2005
Missouri,"Cape Girardeau","Cape Girardeau","1531 Good Hope St",,10/13/2005
Missouri,Jefferson,Dittmer,"8910 Black Oak Ln",,10/14/2005
Missouri,Franklin,Pacific,"3830 First S St",,10/14/2005
Missouri,Washington,Blackwell,"10175 Galilee Ln",,10/17/2005
Missouri,Newton,Goodman,"21599 Kingville (b) Ln",,10/17/2005
Missouri,Mcdonald,Goodman,"21599 Kingville Ln",,10/17/2005
Missouri,Jasper,Joplin,"1111 12th W",,10/17/2005
Missouri,"St. Charles",O'fallon,"529 Big Timber",,10/18/2005
Missouri,Jasper,Joplin,"1234 Empire W Ln",,10/20/2005
Missouri,Pettis,"Green Ridge","14132 Easter Rd",,10/20/2005
Missouri,"Saint Louis",Florissant,"1415 Washington",,10/25/2005
Missouri,Jasper,Joplin,"3986 Caliope Ln",,10/25/2005
Missouri,Mcdonald,Pineville,"922 Rains Rd",,10/26/2005
Missouri,Jasper,Joplin,"324 Gray N",,10/26/2005
Missouri,Randolph,Clark,"1117 County Road 2695",,10/26/2005
Missouri,Jasper,Joplin,"1623 1st W St",,10/27/2005
Missouri,Jasper,"Webb City","1301 County Crossing W",,10/28/2005
Missouri,Pettis,"Green Ridge","31363 Scotten Rd",,10/29/2005
Missouri,Jasper,Joplin,"3029 Wall S St",,10/29/2005
Missouri,Lincoln,Troy,"1049 Sommerset 111",,10/31/2005
Missouri,Howell,"West Plains","3101 Gleghorn St",,10/31/2005
Missouri,"Saint Louis",Manchester,"802 Meramec Station",,11/01/2005
Missouri,Franklin,Sullivan,"501 Russel St",,11/02/2005
Missouri,Jasper,Joplin,"1030 Texas St",,11/04/2005
Missouri,Carter,Ellsinore,"Co Road 334 (a)",,11/05/2005
Missouri,Texas,Houston,"8487 Highway 63 N",,11/08/2005
Missouri,Jefferson,"Cedar Hill","7314 Terawood",,11/08/2005
Missouri,Jefferson,"Cedar Hill","7315 A Cedar",,11/08/2005
Missouri,"St. Charles",O'fallon,"109 Red Deer",,11/09/2005
Missouri,Harrison,Cainsville,"1102 Washington St",,11/13/2005
Missouri,Jefferson,Dittmer,"7350 Zimmerman Rd",,11/13/2005
Missouri,"Saint Louis",Hazelwood,"12747 Missouri Bottom Rd",,11/15/2005
Missouri,"St. Francois",Bismarck,"1167 Lake Shore W Dr",,11/15/2005
Missouri,Lincoln,Troy,"113 Bobs Ln",,11/17/2005
Missouri,Warren,Marthasville,"1367 Hwy D",,11/17/2005
Missouri,Newton,Diamond,"17088 Nighthawk Rd",,11/18/2005
Missouri,Jasper,Carthage,"3602 Chapel Rd",,11/18/2005
Missouri,Wright,Mansfield,"11889 Red Oak Dr",,11/19/2005
Missouri,"Saint Louis",Fenton,"412 Water St",,11/21/2005
Missouri,Linn,Bucklin,"209 Gentry E",,11/21/2005
Missouri,Jefferson,"House Springs","3554 Nargansett",,11/22/2005
Missouri,Jasper,Joplin,"19816 Focus Ln",,11/22/2005
Missouri,Laclede,Lynchburg,"36678 Bass Rd",,11/26/2005
Missouri,Morgan,"Gravois Mills","15563 Walnut Hills Lp",,11/26/2005
Missouri,Jefferson,Pevely,"9331 Elm Lp",,11/28/2005
Missouri,"St. Charles",O'fallon,"1028 Pinewood Pl",,11/28/2005
Missouri,Jefferson,"House Springs","5623 Ruth",,11/28/2005
Missouri,Lincoln,Troy,"6195 Keithly Rd",,11/28/2005
Missouri,"St. Clair","Lowry City","9085 681 Ne",,11/29/2005
Missouri,Jasper,Joplin,"602 5th W St",,11/30/2005
Missouri,Franklin,Sullivan,"10485 Chateau Rd",,12/01/2005
Missouri,"St. Francois","Park Hills","401 Glendale 303",,12/01/2005
Missouri,Howell,"West Plains","4191 State Route K Lot 13",,12/02/2005
Missouri,Jasper,Joplin,"3962 Junge W Blvd",,12/02/2005
Missouri,Buchanan,"Saint Joseph","2614 13th S St",,12/02/2005
Missouri,Texas,Raymondville,"1665 Highway 137 S",,12/03/2005
Missouri,"St. Francois",Farmington,"4670 Old Flat River Rd",,12/04/2005
Missouri,"Saint Louis","Saint Ann","3570 Lindburg N 124",,12/04/2005
Missouri,Jefferson,"De Soto","13054 Eastwood Ln",,12/05/2005
Missouri,Jefferson,"House Springs","5276 Pitcher Dr",,12/05/2005
Missouri,Jefferson,Arnold,"15 Wagon Wheel",,12/06/2005
Missouri,"Saint Louis",Overland,"10020 (b) Driver",,12/07/2005
Missouri,Benton,Lincoln,"21689 Rt T",,12/09/2005
Missouri,Butler,"Poplar Bluff","346 County Road 564",,12/09/2005
Missouri,Gasconade,Owensville,"805 Jackson W St",,12/10/2005
Missouri,Jefferson,"High Ridge","5838 (a) Stieren Dr 50",,12/14/2005
Missouri,"St. Charles",O'fallon,"1702 Collier",,12/14/2005
Missouri,Jefferson,"High Ridge","5821 Stieren Ct 17",,12/14/2005
Missouri,Ralls,"New London","19160 Highway Ff W",,12/16/2005
Missouri,Jefferson,"High Ridge","5838 (b) Stieren Dr",,12/19/2005
Missouri,Randolph,Clark,"1295 County Road 2950",,12/22/2005
Missouri,Jefferson,Festus,"416 Sequoia Dr",,12/22/2005
Missouri,Warren,Warrenton,"2007 Highway 47 N",,12/22/2005
Missouri,Jefferson,Hillsboro,"288 Lake N Dr",,12/23/2005
Missouri,Jasper,Joplin,"1844 22nd W St",,12/24/2005
Missouri,"Saint Louis",Fenton,"703 Dynasty Dr",,12/27/2005
Missouri,Franklin,Robertsville,"219 Hampton Hill Ln",,12/27/2005
Missouri,Franklin,Leslie,"333 Broadway",,12/27/2005
Missouri,Jackson,Independence,"4011 Cedar Crest S Dr 127",,12/28/2005
Missouri,"Saint Louis",Eureka,"116 Eureka Gardens",,12/28/2005
Missouri,Jackson,Independence,"1209 Hocker S Ave",,12/28/2005
Missouri,Lincoln,Silex,"1070 Norton Rd",,12/30/2005
Missouri,"St. Francois",Farmington,"917 Blue Bird Meadows",,01/03/2006
Missouri,Franklin,Union,"2518 Bend N Lp",,01/03/2006
Missouri,Jasper,"Carl Junction","307 Sunflower Ln",,01/04/2006
Missouri,Jackson,"Kansas City","725 Lewis S St",,01/04/2006
Missouri,"Saint Charles",O'fallon,"8010 Oak Mont Ct",,01/04/2006
Missouri,Jefferson,Hillsboro,"4727 F Moss Haven",,01/04/2006
Missouri,Clark,Alexandria,"Route 1 103",,01/04/2006
Missouri,Franklin,"Villa Ridge","5002 St Louis Rock Rd",,01/09/2006
Missouri,"St. Francois",Leadwood,"1308 C St",,01/09/2006
Missouri,"Saint Charles",O'fallon,"864 A Molloy",,01/09/2006
Missouri,"Saint Charles","Saint Charles","35 Chestnut Ridge Ct",,01/10/2006
Missouri,Jefferson,Festus,"503 Sequoia Dr",,01/13/2006
Missouri,"Saint Charles","Saint Charles","138 Cole St",,01/14/2006
Missouri,"Saint Louis",Fenton,"703a Dynasty",,01/14/2006
Missouri,Taney,Hollister,"476 Shelton Dr",,01/16/2006
Missouri,Morgan,Stover,"18437 Mulberry Ln",,01/17/2006
Missouri,Morgan,Stover,"4601 Pyrmount",,01/17/2006
Missouri,"Saint Charles",Foristell,"2724 Meyer Rd",,01/18/2006
Missouri,"Saint Charles","Saint Charles","229 (b) Diekamp",,01/20/2006
Missouri,"Saint Charles","Saint Charles","604 Rebecca Dr",,01/20/2006
Missouri,"Saint Charles","Saint Charles","223a Tompkins St",,01/20/2006
Missouri,Atchison,Watson,"20 Linden St",,01/23/2006
Missouri,"St. Francois",Blackwell,"22871 State Hwy 21 N",,01/25/2006
Missouri,Howell,"West Plains","3605 County Road 6300",,01/25/2006
Missouri,Jefferson,"High Ridge","1715 Gravois Rd",,01/29/2006
Missouri,"Saint Charles","Saint Charles","3804 William Dr",,01/30/2006
Missouri,"Saint Charles","Saint Charles","18 Dale Dr",,01/31/2006
Missouri,"Saint Charles",O'fallon,"1076 St Matthew",,02/02/2006
Missouri,"St. Francois","Bonne Terre","430 North Long Street",,02/02/2006
Missouri,Jasper,Carthage,"1487 Sycamore E 311",,02/03/2006
Missouri,Jefferson,Hillsboro,"5838 Webb Rd",,02/04/2006
Missouri,"St. Francois",Farmington,"410 Ste Genevieve Ave",,02/07/2006
Missouri,Franklin,Labadie,"106 Pacific",,02/07/2006
Missouri,Buchanan,"Saint Joseph","3124 Anna Road",,02/07/2006
Missouri,Moniteau,Tipton,"72769 Seed House",,02/08/2006
Missouri,Butler,"Poplar Bluff","2564 Hwy 142",,02/09/2006
Missouri,Jefferson,"House Springs","5601 Ruth Dr",,02/09/2006
Missouri,Lincoln,"Moscow Mills","3941 Cappel N Rd",,02/09/2006
Missouri,"Saint Charles","Saint Charles","5 Dale Ct",,02/09/2006
Missouri,"Saint Charles",Foristell,"568 Biggs Ln",,02/11/2006
Missouri,Marion,Hannibal,"1500 Singleton N St",,02/11/2006
Missouri,Warren,"Wright City","560 Stracks Church N",,02/12/2006
Missouri,Jasper,Oronogo,"20598 96 Highway",,02/13/2006
Missouri,Jefferson,Hillsboro,"525 Tower Valley",,02/14/2006
Missouri,Jasper,Carthage,"122 Maple N",,02/15/2006
Missouri,Jasper,Joplin,"2750 Pleasant View Ln",,02/15/2006
Missouri,Jasper,Carthage,"1487 Sycamore E St 15",,02/16/2006
Missouri,Jefferson,"Cedar Hill","7042 Stovesand",,02/16/2006
Missouri,Adair,Kirksville,"501 Mullanix N St 1a",,02/17/2006
Missouri,Dallas,Elkland,"208 Darter Rd",,02/22/2006
Missouri,Dallas,Tunas,"380 Hwy T",,02/22/2006
Missouri,Jefferson,Dittmer,"8547 Hwy 30",,02/23/2006
Missouri,"Saint Louis",Lemay,"124 Sigebee",,02/23/2006
Missouri,Newton,Neosho,"805 Hearrell",,02/24/2006
Missouri,Lafayette,Napoleon,"419 Anderson Rd",,02/24/2006
Missouri,Jefferson,"House Springs","5122 Darren",,02/26/2006
Missouri,"Saint Louis",Overland,"3213 Dix",,02/27/2006
Missouri,Adair,Kirksville,"1260 Oxford Dr",,02/27/2006
Missouri,Lincoln,Winfield,"54 Pieper Road",,03/01/2006
Missouri,Jasper,Joplin,"1573 West Erie",,03/05/2006
Missouri,Pemiscot,Steele,"1540 State Highway M",,03/06/2006
Missouri,Warren,Warrenton,"25561 Pendleton Forest",,03/07/2006
Missouri,Jefferson,Fenton,"132 Orange",,03/08/2006
Missouri,Washington,Cadet,"10089 Hammond Rd",,03/09/2006
Missouri,Jefferson,"De Soto","1212 North Second Street",,03/09/2006
Missouri,Washington,Richwoods,"19270 West Hwy 47 St",,03/09/2006
Missouri,Christian,Ozark,"3789 State Hwy Jj",,03/10/2006
Missouri,Lafayette,Odessa,"3575 Shaw School Road",,03/10/2006
Missouri,Christian,Garrison,"1492 Stevens Road",,03/14/2006
Missouri,Jefferson,"High Ridge","6625 Pp Highway",,03/15/2006
Missouri,"Saint Charles","Saint Charles","1380 Dartmouth Court",,03/15/2006
Missouri,Jefferson,"De Soto","14369a Wilson Hollow Road",,03/16/2006
Missouri,Greene,"Bois D Arc","12846 Sandy Lane",,03/16/2006
Missouri,"Saint Charles",Wentzville,"103 Providence Point Court",,03/16/2006
Missouri,Jefferson,Festus,"603 Ann Street",,03/21/2006
Missouri,"Saint Charles",O'fallon,"8006 Oakmont",,03/21/2006
Missouri,"St. Francois",Farmington,"309 West First Street",,03/22/2006
Missouri,Jefferson,"High Ridge","5923 Sunshine Drive",,03/22/2006
Missouri,Jefferson,Eureka,"7600 Twin Rivers",,03/22/2006
Missouri,Jefferson,"De Soto","804 West Kelly Street",,03/24/2006
Missouri,Polk,"Pleasant Hope","1914 East 555 Road",,03/26/2006
Missouri,Stoddard,Dexter,"909 Ray Street",,03/27/2006
Missouri,Franklin,Pacific,"420 Kathy Lane",,03/27/2006
Missouri,Henry,Clinton,"780 Southeast 250",,03/30/2006
Missouri,Benton,Warsaw,"26288 Rt Oo",,04/02/2006
Missouri,"St. Francois",Farmington,"606 Maplestar Route",,04/03/2006
Missouri,Howell,"Willow Springs","2398 Beltz Road",,04/04/2006
Missouri,"Saint Charles","Saint Charles","4905 Blase Station",,04/04/2006
Missouri,Lincoln,"Moscow Mills","3100 Deer Run Lane",,04/05/2006
Missouri,Jefferson,Dittmer,"7892 Russie Road",,04/08/2006
Missouri,Jasper,Joplin,"1629 West 1st Street",,04/08/2006
Missouri,"Saint Charles",Foristell,"3123 North Service Road",,04/11/2006
Missouri,Jefferson,Pevely,"8679 Twin Road",,04/11/2006
Missouri,Henry,Calhoun,"930 Northeast 701 Road",,04/11/2006
Missouri,"Saint Charles",Foristell,"3117 North Service Road",,04/11/2006
Missouri,Jasper,Sarcoxie,"2041 Cimarron",,04/13/2006
Missouri,Jefferson,"High Ridge","6625 Hwy Pp",,04/18/2006
Missouri,Maries,Belle,"10131 Maries Road",,04/18/2006
Missouri,Taney,Branson,"626 Thistle Road",,04/18/2006
Missouri,"Saint Louis",Overland,"9112 Wabaday",,04/19/2006
Missouri,"St. Charles","Saint Charles","1756 Michaelwood Court",,04/19/2006
Missouri,"St. Francois",Desloge,"1069 P Highway",,04/20/2006
Missouri,Morgan,Versailles,"406 West Clark",,04/21/2006
Missouri,Jefferson,"De Soto","418 Main Street",,04/23/2006
Missouri,Jefferson,"Cedar Hill","6300 South River Road",,04/24/2006
Missouri,Warren,"Wright City","42 Point Maple",,04/24/2006
Missouri,"Saint Charles","Saint Charles","237 Diekamp",,04/25/2006
Missouri,Jackson,Independence,"9722 Franklin Avenue",,04/26/2006
Missouri,"Saint Louis","Woodson Terrace","9419 Chester",,04/27/2006
Missouri,Jefferson,"House Springs","6907 Duckworth Lane",,04/27/2006
Missouri,Lawrence,"Mount Vernon","9617 Lawrnce 1210",,04/28/2006
Missouri,"St. Francois",Farmington,"14 Abbey Lane",,05/01/2006
Missouri,"Saint Charles","Saint Charles","221 Frederick",,05/02/2006
Missouri,Jefferson,Hillsboro,"101 Tower Valley",,05/02/2006
Missouri,Morgan,Versailles,"14092 Cardnial Road",,05/02/2006
Missouri,"St. Francois",Bismarck,"1158 Mullberry Street",,05/03/2006
Missouri,"St. Francois","Bonne Terre","2496 Kane Lane",,05/04/2006
Missouri,Jefferson,Festus,"2184b Horine Road",,05/04/2006
Missouri,Scott,Vanduser,"27 Lewis",,05/05/2006
Missouri,Jefferson,"De Soto","729 East Kelly Court",,05/08/2006
Missouri,Greene,"Fair Grove","145 Buggy Drive",,05/10/2006
Missouri,"Saint Charles","Saint Charles","223 Tompkins",,05/11/2006
Missouri,Jefferson,Fenton,"881 Briny Lane",,05/11/2006
Missouri,Scotland,Memphis,"124 North Knott Street",,05/13/2006
Missouri,Scott,Miner,"2620 Ables",,05/16/2006
Missouri,Newton,Joplin,"5380 Bison Road",,05/18/2006
Missouri,"Saint Charles","Saint Peters","8 Four Winds Lane",,05/18/2006
Missouri,Newton,Joplin,"3712 Kentucky Avenue",,05/22/2006
Missouri,"Saint Charles","Saint Charles","42 Gary Court",,05/22/2006
Missouri,"Saint Louis",Overland,"9008 Argyle",,05/23/2006
Missouri,Scott,Sikeston,"21333 State 61 Highway",,05/23/2006
Missouri,Platte,Parkville,"10009 Lima Drive",,05/23/2006
Missouri,Christian,Ozark,"222 Short Leaf Road",,05/25/2006
Missouri,Washington,"Mineral Point","10120 Dellwood Road",,05/26/2006
Missouri,Lincoln,Troy,"213 Scenic Drive",,05/28/2006
Missouri,"St. Francois",Farmington,"320 Hillside Street",,05/30/2006
Missouri,Jefferson,Imperial,"4022 Sweetgum",,05/30/2006
Missouri,Pettis,Sedalia,"Lot 7 Goodwill Chapel Trailer Park",,06/01/2006
Missouri,Jasper,"Webb City","403 North Roane Street",,06/04/2006
Missouri,Jackson,"Kansas City","1925 South Lawn Avenue",,06/05/2006
Missouri,Jefferson,"De Soto","611 South Third Street",,06/06/2006
Missouri,"Saint Charles","Saint Charles","138 Cole Boulevard",,06/06/2006
Missouri,Jefferson,"House Springs","6065 North Lakeshore",,06/06/2006
Missouri,Chariton,Brunswick,"211 West 5th Street",,06/06/2006
Missouri,Henry,Clinton,"477 Southeast 1151 Road",,06/07/2006
Missouri,Clay,"Kansas City","6280 Northeast Pennsylvania Avenue",,06/07/2006
Missouri,Lafayette,Napoleon,"2600 Hwy 224",,06/08/2006
Missouri,Lincoln,"Wright City","337 Zoar Church Road",,06/12/2006
Missouri,"St. Francois",Leadwood,"118 Oak Street",,06/12/2006
Missouri,Jefferson,Fenton,"211 Cool Valley Drive",,06/13/2006
Missouri,Jefferson,"House Springs","5653 Cherokee Lane",,06/14/2006
Missouri,Jasper,Joplin,"7533 West Old 66 Boulevard",,06/14/2006
Missouri,"Saint Louis",Florissant,"900 Frey Lane",,06/15/2006
Missouri,"Saint Charles","Saint Charles","2401 Chesstal",,06/15/2006
Missouri,Crawford,Steelville,"234 State Hwy E",,06/16/2006
Missouri,Jefferson,Eureka,"7838 Jim Weber",,06/19/2006
Missouri,Jefferson,Fenton,"340 Nutmeg",,06/21/2006
Missouri,"Saint Charles","Saint Charles","221(a) Frederick",,06/21/2006
Missouri,"St. Francois","Bonne Terre","9575 Berry Road",,06/21/2006
Missouri,"Saint Louis","Saint Louis","9882 Paul Revere",,06/22/2006
Missouri,"Saint Louis",Ballwin,"1316 Holgate",,06/23/2006
Missouri,Jefferson,"House Springs","408 Golden Acres",,06/27/2006
Missouri,Jefferson,Imperial,"3911 Valley Drive",,06/27/2006
Missouri,Bollinger,"Marble Hill","201 3rd Street",,06/27/2006
Missouri,Jefferson,"High Ridge","3025 Carol Lane",,06/27/2006
Missouri,"St. Francois",Desloge,"1011 Hawthorne Street",,06/29/2006
Missouri,Greene,Springfield,"1909 East Cherry Street",,06/29/2006
Missouri,Lewis,Maywood,"28497 Northeast Olive Avenue",,06/29/2006
