state,county,city,address1,address2,date
Idaho,Kootenai,Coeur D'alene,3208 17th N St,,06/06/2005
Idaho,Gem,Caldwell,15144 Oasis Road,,08/11/2005
Idaho,Kootenai,Coeur D'alene,317 13th S St,,08/19/2005
Idaho,Kootenai,Coeur D'alene,703 13th South N St,,11/04/2005
Idaho,Gem,Emmett,2222 Schiller Rd,,11/14/2005
Idaho,Canyon,Nampa,1111 South 10th Street,,01/05/2006
Idaho,Nez Perce,Lewiston,224 9th Street,,01/11/2006
Idaho,Kootenai,Coeur D'alene,1718 Mary E Ln,,02/23/2006
Idaho,Ada,Boise,5921 South Sedum Way,,04/12/2006
Idaho,Canyon,Nampa,320 12th Avenue,,04/28/2006
Idaho,Shoshone,Wallace,114 Queen Street,,05/25/2006
Idaho,Ada,Garden City,205 West 38th Street,,06/23/2006
Idaho,Payette,Payette,105 North 8th Avenue,,06/29/2006
Idaho,Gem,Emmett,905 East 4th Street,,07/14/2006
Idaho,Payette,New Plymouth,4564 East Idaho Avenue,,04/03/2007
Idaho,Canyon,Nampa,2313 South Florence,,06/09/2007
Idaho,Kootenai,Coeur D Alene,8997 West Patrick Drive,,06/12/2007
Idaho,Bonneville,Idaho Falls,6020 West Arco Highway,,09/05/2007
Idaho,Payette,Fruitland,1706 Allen Street,,09/20/2007
Idaho,Bonner,Blanchard,1305 Hidden Valley Road,,10/31/2007
Idaho,Ada,Meridian,2378 North Langhridge Avenue,,10/31/2007
Idaho,Kootenai,Coeur D'alene,2916 Julia Street,,12/18/2007
Idaho,Twin Falls,Hansen,4 Neilson Lane,,12/28/2007
Idaho,Ada,Boise,5075 South Dakota Avenue,,04/21/2008
Idaho,Canyon,Nampa,5805 East Amity Avenue,,04/22/2009
Idaho,Canyon,Nampa,419 South 15th Avenue 2,,01/06/2010
Idaho,Ada,Boise,838  White Cloud Drive,,01/11/2010
Idaho,Ada,Kuna,13131 South Five Mile Road,,06/24/2010
Idaho,Canyon,Middleton,803 South E. 2nd Street,,03/19/2014
Idaho,Canyon,Nampa,408 South Maple,,12/09/2014
Illinois,Jackson,Grand Tower,300 21 St,,01/01/2004
Illinois,Stark,Bradford,2720 Wyanet-walnut Rd,,01/02/2004
Illinois,Iroquois,Wellington,203 Donovan S St,,01/03/2004
Illinois,Vermilion,Georgetown,217 13th E St,,01/03/2004
Illinois,Champaign,Rantoul,1109 Eastview Dr,,01/07/2004
Illinois,Madison,Alton,370 6th N St,,01/07/2004
Illinois,Madison,Edwardsville,1438 Eberhart,,01/08/2004
Illinois,Gallatin,Old Shawneetown,427 Main S,,01/09/2004
Illinois,Macoupin,Medora,12864 Rosedale Rd,,01/09/2004
Illinois,Knox,Galesburg,1901 Rt 150 N 16,,01/10/2004
Illinois,Madison,Madison,2024 Collinsville,,01/10/2004
Illinois,Madison,Granite City,2301 23rd W St,,01/11/2004
Illinois,Edwards,Albion,232 Cherry E,,01/12/2004
Illinois,Johnson,Vienna,2925 Reevesville Rd,,01/12/2004
Illinois,Coles,Mattoon,2101 Champaign 200,,01/12/2004
Illinois,Saint Clair,Belleville,10 B Elm Dr,,01/13/2004
Illinois,Knox,Galesburg,1056 Lyman St,,01/16/2004
Illinois,Williamson,Carterville,111 Stable Dr,,01/16/2004
Illinois,Macoupin,Girard,30116 Proctor Rd,,01/16/2004
Illinois,Clark,Martinsville,7 Elm S,,01/17/2004
Illinois,Tazewell,Pekin,1406 Sheridan 1,,01/21/2004
Illinois,Champaign,Champaign,1311 Sunset Dr,,01/21/2004
Illinois,Woodford,Spring Bay,1643 High St,,01/21/2004
Illinois,Marion,Kinmundy,7823 King Rd,,01/22/2004
Illinois,Jefferson,Mount Vernon,750 10th S St 126,,01/23/2004
Illinois,Adams,Quincy,2534 Cherry,,01/23/2004
Illinois,Tazewell,Pekin,106 Parkview Ct 2,,01/24/2004
Illinois,Jefferson,Texico,20320 Miller Lake N Ln,,01/26/2004
Illinois,Jo Daviess,East Dubuque,422 Wyota St,,01/27/2004
Illinois,Iroquois,Wellington,477 2nd North E St 4a,,01/27/2004
Illinois,Fulton,Canton,106 Chestnut E St #3,,02/01/2004
Illinois,Vermilion,Hoopeston,1107\ 2nd S Ave,,02/04/2004
Illinois,Perry,Coulterville,477 Tulip St,,02/06/2004
Illinois,Coles,Mattoon,1817 Ninth S A-5,,02/07/2004
Illinois,Monroe,Waterloo,103 Roosevelt Dr D,,02/07/2004
Illinois,Madison,Alton,2804 Sanford Ave,,02/07/2004
Illinois,Vermilion,Georgetown,502 Main S,,02/08/2004
Illinois,Sangamon,Springfield,1315 1/2 Reservoir E St,,02/09/2004
Illinois,White,Crossville,102 Second St,,02/10/2004
Illinois,Madison,Troy,2020 Formosa Rd,,02/10/2004
Illinois,Marion,Salem,439 Prairif View Dr,,02/11/2004
Illinois,Marion,Salem,510 Boone W St,,02/11/2004
Illinois,Marion,Vernon,211 Lair E St,,02/11/2004
Illinois,Champaign,Tolono,1488 County Road 800n,,02/11/2004
Illinois,Madison,Edwardsville,215 Seminole,,02/11/2004
Illinois,Marion,Vernon,"216 ""b"" N St",,02/11/2004
Illinois,Adams,Quincy,626 Maine St A,,02/11/2004
Illinois,Vermilion,Danville,632 Winkler Rd,,02/13/2004
Illinois,Williamson,Marion,1006 Dickerson E St,,02/13/2004
Illinois,Sangamon,Springfield,1620 Melrose,,02/14/2004
Illinois,Williamson,Pittsburg,13422 Dwina Rd,,02/14/2004
Illinois,Franklin,Benton,1210 Fairland N St,,02/14/2004
Illinois,Coles,Mattoon,2021 Lafayette 3,,02/15/2004
Illinois,Williamson,Johnston City,909 Follis Ave,,02/17/2004
Illinois,Jefferson,Mount Vernon,100 44th N St 308,,02/17/2004
Illinois,Effingham,Effingham,101 Henrietta S Ave 1,,02/18/2004
Illinois,Jackson,Grand Tower,306 Main St,,02/18/2004
Illinois,Effingham,Effingham,602 5th S,,02/19/2004
Illinois,Adams,Quincy,1114 7th N,,02/19/2004
Illinois,White,Carmi,503 Hillsdale Dr,,02/20/2004
Illinois,Jackson,Gorham,111 Van Buren,,02/20/2004
Illinois,White,Springerton,236 2100 N Rd,,02/20/2004
Illinois,White,New Haven,459 1140 County E Rd,,02/20/2004
Illinois,Adams,Quincy,115 Riverview St,,02/22/2004
Illinois,Madison,Alton,711 Reuter,,02/23/2004
Illinois,Madison,Granite City,2154 Benton,,02/23/2004
Illinois,Morgan,Waverly,322 Prospect S St,,02/23/2004
Illinois,Franklin,Zeigler,5163 Park St,,02/24/2004
Illinois,Cumberland,Jewett,1101 Cumberland St,,02/25/2004
Illinois,Madison,Collinsville,3115 Princeton St,,02/25/2004
Illinois,Christian,Pama,817 1st E St,,02/26/2004
Illinois,Champaign,Ogden,303 Main W,,02/26/2004
Illinois,Vermilion,Georgetown,1307 Grace St,,02/29/2004
Illinois,Macoupin,Shipman,4958 Mile Station Rd,,03/03/2004
Illinois,Bond,Pocahontas,759 Cox Monument Rd,,03/03/2004
Illinois,Alexander,Elco,127 State Rt 1 692,,03/03/2004
Illinois,Coles,Mattoon,8608 County 200 East N Rd,,03/05/2004
Illinois,Marion,Centralia,1905 Mccord E Sr,,03/07/2004
Illinois,Madison,Pontoon Beach,4140 Potoon Rd A,,03/08/2004
Illinois,Madison,Granite City,17 Wilson Park Dr,,03/08/2004
Illinois,Marion,Glenridge,400 14th E,,03/09/2004
Illinois,Peoria,Peoria,1311 Maywood W,,03/10/2004
Illinois,Shelby,Sigel,201 Front E St,,03/10/2004
Illinois,Cumberland,Toledo,304 Ohio S,,03/10/2004
Illinois,Williamson,Johnston City,411 Adams I,,03/11/2004
Illinois,Franklin,Royalton,309 Pecan S St,,03/11/2004
Illinois,Moultrie,Sullivan,411 Jackson W,,03/11/2004
Illinois,Vermilion,Danville,120 Kentucky St,,03/12/2004
Illinois,Jefferson,Mount Vernon,1300 Westcott,,03/14/2004
Illinois,Macoupin,Girard,824 Center W A,,03/15/2004
Illinois,Williamson,Herrin,2780 Herrin Rd,,03/15/2004
Illinois,Madison,South Roxana,200 Indiana Ave,,03/16/2004
Illinois,Williamson,Marion,1108 Henderickson W,,03/17/2004
Illinois,Stark,Bradford,2720 Wyanet & Walnut Rd,,03/18/2004
Illinois,Perry,Du Quoin,7672 State Route 154 Rt 116,,03/18/2004
Illinois,Bureau,Bradford,14348 300 N Ave,,03/18/2004
Illinois,Sangamon,Springfield,3401 Gaines Mill Rd,,03/19/2004
Illinois,Clay,Clay City,236 A 3rd Ne,,03/20/2004
Illinois,Clark,Casey,300 1sta Ne St 5,,03/22/2004
Illinois,Madison,Granite City,1415 Rhodes,,03/25/2004
Illinois,Sangamon,Grandview,2112 Cincinnati E St,,03/25/2004
Illinois,Cook,Stone Park,1515 Mannheim N Rd 8,,03/25/2004
Illinois,White,Maunie,131 Sheridan St,,03/27/2004
Illinois,Madison,Alton,2418 Judson,,03/28/2004
Illinois,Christian,Morrisonville,201 Mohawk St,,03/30/2004
Illinois,Christian,Taylorville,1398 600 East N Rd,,03/31/2004
Illinois,Jefferson,Mount Vernon,817 Old Fairfield Rd,,03/31/2004
Illinois,Coles,Charleston,14257 County 600 North E Rd,,04/01/2004
Illinois,Jefferson,Mount Vernon,203 9th N St,,04/01/2004
Illinois,Clark,West Union,207 Water N St,,04/01/2004
Illinois,Tazewell,Pekin,106 Edds St,,04/02/2004
Illinois,Rock Island,Moline,2510 5th Ave 1/2,,04/02/2004
Illinois,Coles,Charleston,5795 County Road 1460 East N,,04/02/2004
Illinois,Madison,Granite City,16 Tracy Ln,,04/03/2004
Illinois,Williamson,Marion,2100 Main W 351,,04/04/2004
Illinois,Macoupin,Plainview,10948 Lebro Ln,,04/04/2004
Illinois,Clinton,New Memphis,206 Walnut E,,04/05/2004
Illinois,Madison,Granite City,2410 Bryan Ave,,04/05/2004
Illinois,Clay,Edgewood,5566 Ridge Rd,,04/06/2004
Illinois,Madison,Cottage Hills,1331 6th St,,04/07/2004
Illinois,Marion,Salem,523 Castle S Ave,,04/07/2004
Illinois,Marion,Centralia,2722 Lake Rd,,04/07/2004
Illinois,Vermilion,Rossville,620 E Rd,,04/08/2004
Illinois,Jefferson,Bluford,503 South W Ave,,04/08/2004
Illinois,Macoupin,Carlinville,22847 Charity Church Rd,,04/11/2004
Illinois,Jefferson,Mount Vernon,1118 22nd St,,04/12/2004
Illinois,Marion,Walnut Hill,23878 Jefferson W St,,04/12/2004
Illinois,Logan,Lincoln,2011 Kickapoo N St 225,,04/13/2004
Illinois,Effingham,Effingham,15202 Monocot N St,,04/14/2004
Illinois,Johnson,Ozark,3690 Ozark Rd,,04/16/2004
Illinois,Gallatin,Old Shawneetown,855 Poplar N St,,04/21/2004
Illinois,Madison,Granite City,3304 Terrace Ln,,04/21/2004
Illinois,Jefferson,Mount Vernon,1418 Salem Rd,,04/21/2004
Illinois,Madison,Highland,1704 Cypress,,04/22/2004
Illinois,Marion,Salem,10 Nancy Ln,,04/23/2004
Illinois,Coles,Mattoon,205 Mcfall Rd 232,,04/24/2004
Illinois,Knox,Galesbury,565 Main W St,,04/24/2004
Illinois,Marion,Salem,728 Whittaker W St,,04/26/2004
Illinois,Madison,Granite City,2524 Hodges St,,04/26/2004
Illinois,Sangamon,Spaulding,1077 Rraylot E,,04/27/2004
Illinois,St. Clair,Fairview Heights,1916 North 89th Street,,04/28/2004
Illinois,Marion,Salem,633 Boone E St,,04/28/2004
Illinois,Randolph,Coulterville,10840 Boyd Rd,,04/30/2004
Illinois,Sangamon,Springfield,1516 Seven Pines Rd 1,,04/30/2004
Illinois,Mason,Mason City,505 Mason S St,,05/05/2004
Illinois,Marion,Centralia,423 Beech N St,,05/06/2004
Illinois,Randolph,Sparta,303 Main W St A,,05/06/2004
Illinois,Madison,Collinsville,739 Lake Ave,,05/10/2004
Illinois,Coles,Mattoon,4808 Paradise Rd,,05/11/2004
Illinois,Morgan,Meredosia,415 Union St,,05/12/2004
Illinois,Vermilion,Danville,1800 Perrysville Rd 5,,05/13/2004
Illinois,White,Carmi,300 Doty,,05/16/2004
Illinois,Kankakee,Bradley,254 Jefferson N Ave,,05/16/2004
Illinois,Jo Daviess,East Dubuque,443 Desoto,,05/17/2004
Illinois,Champaign,Urbana,203 Crystal Lake Dr,,05/18/2004
Illinois,Monroe,Columbia,536 Main S St 1,,05/18/2004
Illinois,Cumberland,Greenup,1073 Illinois Route 130 N,,05/18/2004
Illinois,Tazewell,Pekin,201 Cooper St,,05/19/2004
Illinois,Edgar,Paris,9848 1800th N St,,05/21/2004
Illinois,Jefferson,Opdyke,12112 Lighthouse N Ln,,05/21/2004
Illinois,Logan,Lincoln,610 Short 8th St,,05/23/2004
Illinois,Williamson,Johnston City,14161 Blinkley,,05/24/2004
Illinois,Vermilion,Houston,204 Main E St,,05/28/2004
Illinois,Bond,Greenville,1300 Yellow St,,06/01/2004
Illinois,Marion,Salem,3128 Mccoy Rd,,06/03/2004
Illinois,Christian,Taylorville,801 Vandeveer W St,,06/03/2004
Illinois,Madison,Collinsville,475 Bluff N,,06/04/2004
Illinois,Moultrie,Sullivan,379 Country Road 1380 North E,,06/07/2004
Illinois,Clay,Flora,221 2nd E 4,,06/08/2004
Illinois,Jefferson,Mount Vernon,1319 Salem Rd,,06/09/2004
Illinois,Morgan,Jacksonville,918 Independence E,,06/09/2004
Illinois,Jefferson,Mount Vernon,120 44th N St,,06/11/2004
Illinois,Knox,Galesburg,420 West N St,,06/12/2004
Illinois,Jefferson,Mount Vernon,800 Main St,,06/16/2004
Illinois,Clay,Louisville,2727 Vandalia Rd,,06/17/2004
Illinois,Coles,Charleston,617 State W,,06/18/2004
Illinois,Marion,Odin,1416 Ferrydale Rd,,06/18/2004
Illinois,Jackson,Murphysboro,1 The Pine Creek Rd,,06/19/2004
Illinois,Sangamon,Springfield,7094 Mechanicsburg E Rd Lot 4,,06/20/2004
Illinois,Henry,Geneseo,23387 1200 E St,,06/20/2004
Illinois,Shelby,Shelbyville,606 Morgan N,,06/22/2004
Illinois,Madison,Granite City,2805 Saratoga,,06/23/2004
Illinois,Rock Island,East Moline,916 35th Ave,,06/23/2004
Illinois,Williamson,Marion,5341 Wards Mill Rd,,06/24/2004
Illinois,Madison,Granite City,3708 Kirkpatric,,06/25/2004
Illinois,Saint Clair,Belleville,30 21 S St,,06/29/2004
Illinois,Williamson,Marion,21612 Buffalo Lick Rd,,06/29/2004
Illinois,Wayne,Fairfield,13 Brock Ln,,06/29/2004
Illinois,Sangamon,Springfield,423 Adelia St,,07/01/2004
Illinois,Sangamon,Springfield,1236 Oak Lane N Rd 135,,07/01/2004
Illinois,Macoupin,Mount Olive,101 5th North E St,,07/02/2004
Illinois,Hardin,Rosiclare,127 Rogertown W Rd,,07/04/2004
Illinois,Jefferson,Bluford,400 6th,,07/07/2004
Illinois,Franklin,West City,107 Main W St 110,,07/13/2004
Illinois,White,Carmi,407 Rice A,,07/14/2004
Illinois,Wayne,Fairfield,Lot 25 Ballard Trailer Ct,,07/15/2004
Illinois,Fulton,Canton,1048 7th S Ave 74,,07/17/2004
Illinois,Williamson,Herrin,508 5th N,,07/18/2004
Illinois,Madison,Granite City,1314 Granite Ave,,07/19/2004
Illinois,Marion,Centralia,1007 College N Ave,,07/20/2004
Illinois,Adams,Quincy,1036 North 10th,,07/21/2004
Illinois,Clay,Flora,730 1/2 Maple W,,07/21/2004
Illinois,Clark,West Union,112 Broadway (old York),,07/23/2004
Illinois,Crawford,Hutsonville,405 Main N St,,07/23/2004
Illinois,Madison,Granite City,2332 Miracle Dr,,07/27/2004
Illinois,Williamson,Herrin,508 5th N St,,07/28/2004
Illinois,Champaign,Rantoul,1316 Cypress Ln,,07/28/2004
Illinois,Shelby,Shelbyville,201 Washington S,,07/31/2004
Illinois,Jefferson,Mount Vernon,904 Salem Rd 2c,,08/02/2004
Illinois,Franklin,West Frankfort,203 5th W St,,08/02/2004
Illinois,Tazewell,Pekin,1401 Hazel St,,08/05/2004
Illinois,Madison,Granite City,2263 State St,,08/06/2004
Illinois,Sangamon,New Berlin,1687 New Salem Church Rd,,08/07/2004
Illinois,Cumberland,Toledo,766 500 E,,08/12/2004
Illinois,Marion,Salem,5219 Us Hwy 50 Hwy,,08/12/2004
Illinois,Marion,Centralia,918 1/2 Poplar N St,,08/12/2004
Illinois,Madison,Godfrey,5813 Dogwood Ln,,08/13/2004
Illinois,Marion,Centralia,3780 State Route 161 Hwy,,08/14/2004
Illinois,White,Crossville,407 First N Sr,,08/15/2004
Illinois,Bond,Pocahontas,221 Sawmill Rd,,08/16/2004
Illinois,Marion,Salem,2833 State Route 37 South Hwy,,08/20/2004
Illinois,Whiteside,Morrison,40 Meadowbrook Dr,,08/20/2004
Illinois,Madison,Granite City,1723 Spruce,,08/22/2004
Illinois,Coles,Charleston,2450 Lincoln Highway Rd,,08/23/2004
Illinois,Coles,Mattoon,805 33rd N St,,08/26/2004
Illinois,Clay,Clay City,112 1st Nw,,08/27/2004
Illinois,Sangamon,Springfield,1426 Reservoir E St,,08/28/2004
Illinois,Madison,Granite City,2123 Bryan St,,08/30/2004
Illinois,Madison,Collinsville,1104 Plainview,,09/01/2004
Illinois,Gallatin,Ridgway,104 Sherman N St 1,,09/02/2004
Illinois,Gallatin,Shawneetown,7535 Ringold Rd,,09/03/2004
Illinois,Madison,Granite City,4306 Kirkpatrick Hms,,09/03/2004
Illinois,Vermilion,Hoopeston,1950 200 North E Rd,,09/08/2004
Illinois,Knox,Galesburg,248 Chambers N St 1/2,,09/09/2004
Illinois,Saint Clair,Caseyville,16 Marilyn,,09/13/2004
Illinois,Jefferson,Mount Vernon,16584 Il Hwy 37 N 66,,09/13/2004
Illinois,Franklin,Christopher,504 Church S St,,09/14/2004
Illinois,Clay,Clay City,112 First Nw St,,09/15/2004
Illinois,Adams,Quincy,827 Van Buren,,09/17/2004
Illinois,Marion,Centralia,600 10th W St,,09/17/2004
Illinois,Williamson,Cambria,406 Railroad W St,,09/18/2004
Illinois,Franklin,West Frankfort,411 Horn N St,,09/19/2004
Illinois,Jefferson,Opdyke,18353 Liberty E Rd,,09/19/2004
Illinois,Gallatin,Eldorado,510 Poplar N Rd,,09/21/2004
Illinois,Christian,Taylorville,1400 Spresser W St 19,,09/22/2004
Illinois,Sangamon,Springfield,48 Anchor Rd,,09/24/2004
Illinois,Knox,Galesburg,261 Pine,,09/26/2004
Illinois,Gallatin,Ridgway,410 Elm W St,,10/02/2004
Illinois,Williamson,Cambria,404 Richart S,,10/04/2004
Illinois,Christian,Taylorville,1318 Vandaveer W St,,10/04/2004
Illinois,Edgar,Paris,725 West End Ave,,10/05/2004
Illinois,Mchenry,Algonquin,11510 C Algonquin Rd,,10/05/2004
Illinois,Mchenry,Huntley,11510 B Allonquin Rd D,,10/05/2004
Illinois,Madison,Madison,1022 Alton,,10/06/2004
Illinois,Johnson,Ozark,246 Ozark Rd,,10/07/2004
Illinois,Jackson,De Soto,211 Cherry N,,10/13/2004
Illinois,Vermilion,Hoopeston,719 5th S St,,10/13/2004
Illinois,Jefferson,Mount Vernon,1106 22nd S St,,10/13/2004
Illinois,Madison,Granite City,2316 State St,,10/14/2004
Illinois,Macoupin,Gillespie,4369 Wilhoit Airport Rd,,10/14/2004
Illinois,Williamson,Marion,12420 Rt 37 1,,10/15/2004
Illinois,Christian,Pana,808 1st E St,,10/17/2004
Illinois,Saint Clair,O'fallon,69 Powell,,10/19/2004
Illinois,Jefferson,Mount Vernon,1612 Peek St,,10/19/2004
Illinois,Vermilion,Danville,411 Lynch Dr 334,,10/19/2004
Illinois,Adams,Quincy,705 Rear 7th St,,10/19/2004
Illinois,Madison,Heghland,20 Central Blvd 306,,10/20/2004
Illinois,Montgomery,Hillsboro,119 Truesdale,,10/20/2004
Illinois,Clay,Sailor Springs,410 Park E St,,10/25/2004
Illinois,Vermilion,Allerton,515 Vermilion N St,,10/26/2004
Illinois,Randolph,Tilden,51 Minnie N St,,10/30/2004
Illinois,Jefferson,Mount Vernon,10681 Redwood E Rd,,10/31/2004
Illinois,Henry,Kewanee,824 Wilson St,,10/31/2004
Illinois,Vermilion,Danville,18 Corrine St,,11/02/2004
Illinois,Cook,Lansing,2255 173rd W St 213,,11/05/2004
Illinois,Vermilion,Danville,1700 Williams W St,,11/08/2004
Illinois,Wayne,Fairfield,1104 Hawkins,,11/12/2004
Illinois,Crawford,Oblong,405 Kentucky E,,11/18/2004
Illinois,Crawford,Flat Rock,2681 1315 N St,,11/22/2004
Illinois,Will,Joliet,2219.5 Jefferson W St 235,,11/25/2004
Illinois,Williamson,Herrin,1524 Madison W St,,11/28/2004
Illinois,Logan,Lincoln,218 Limit N St,,12/01/2004
Illinois,Effingham,Effingham,2611 Clayborne Ct,,12/01/2004
Illinois,White,Norris City,608 Co Rd 950 E,,12/03/2004
Illinois,Macoupin,Carlinville,18641 Evans Rd,,12/03/2004
Illinois,Montgomery,Litchfield,634 Old Quarry Trl,,12/03/2004
Illinois,Washington,Richview,436 Olive,,12/04/2004
Illinois,Jackson,Dowell,601 Vogel,,12/07/2004
Illinois,Adams,Quincy,2000 Blicks Village,,12/07/2004
Illinois,White,Norris City,608 Co Rd 675 E,,12/07/2004
Illinois,White,Burnt Prairie,2248 Co Rd 675 E,,12/07/2004
Illinois,Williamson,Johnston City,11394 Il Steel Rd,,12/08/2004
Illinois,Madison,Collinsville,1102 Apache B,,12/09/2004
Illinois,Madison,Granite City,1720 Spruce St,,12/10/2004
Illinois,Mcdonough,Colchester,460 Labrador Rd,,12/16/2004
Illinois,Union,Anna,240 Big Creek,,12/22/2004
Illinois,Vermilion,Danville,31 Griffin S,,12/26/2004
Illinois,Tazewell,East Peoria,102 Webster,,12/28/2004
Illinois,Mcdonough,Colchester,9240 250th N Rd,,12/29/2004
Illinois,Jefferson,Mount Vernon,620 17th S St,,12/30/2004
Illinois,Ford,Paxton,218 Orleans E,,12/30/2004
Illinois,Williamson,Spillertown,104 Linck Rd 1a,,01/09/2005
Illinois,Williamson,Johnston City,839 5th W,,01/09/2005
Illinois,Montgomery,Hillsboro,22 Vandalia St,,01/10/2005
Illinois,Franklin,West Frankfort,510 Cherry S St,,01/14/2005
Illinois,Richland,Olney,208 West N,,01/16/2005
Illinois,Tazewell,Pekin,1406 Henry St B,,01/21/2005
Illinois,Union,Cobden,112 Casper,,01/22/2005
Illinois,Peoria,Peoria,412 Morgan,,01/24/2005
Illinois,Williamson,Creal Springs,14171 Cannaville,,01/26/2005
Illinois,Richland,Olney,330 Walnut N,,01/26/2005
Illinois,Shelby,Shelbyville,111 Long N,,01/27/2005
Illinois,Cumberland,Greenup,1540 Il. State Hwy 121,,01/29/2005
Illinois,Fayette,Vandalia,524 2nd N St,,02/02/2005
Illinois,Pulaski,Grand Chain,4776 Boaz S Rd,,02/02/2005
Illinois,Vermilion,Danville,2011 Hegler E Ln 46,,02/02/2005
Illinois,Madison,Granite City,3055 Century,,02/06/2005
Illinois,Henry,Kewanee,504 Grove N St,,02/07/2005
Illinois,Vermilion,Danville,923 Main E St,,02/08/2005
Illinois,Vermilion,Hoopeston,309 Penn W St,,02/08/2005
Illinois,Adams,La Prairie,2647 3000th E St,,02/09/2005
Illinois,Madison,Granite City,2118 Delmar Ave A,,02/10/2005
Illinois,Franklin,Buckner,607 2nd E St,,02/11/2005
Illinois,Knox,East Galesburg,1582 Knox E Rd 870,,02/11/2005
Illinois,Fayette,Vandalia,111 Willow N St,,02/14/2005
Illinois,Vermilion,Ridge Farm,505 State N St,,02/15/2005
Illinois,Marion,Iuka,411 Front N St,,02/19/2005
Illinois,Clay,Flora,233 Adams St,,02/20/2005
Illinois,Wabash,Mount Carmel,1210 E Ln,,02/20/2005
Illinois,Wabash,Mount Carmel,11794 960 E Ln,,02/22/2005
Illinois,Union,Peeks,1880 Mt. Olive,,02/25/2005
Illinois,Wayne,Mount Erie,2400 E County Road N Rd 13,,03/01/2005
Illinois,Saline,Eldorado,101 Willow Lake Rd,,03/02/2005
Illinois,Saint Clair,Belleville,610 C W St,,03/02/2005
Illinois,Marion,Salem,215 Westport Dr,,03/03/2005
Illinois,Peoria,Peoria,606 Evans N,,03/04/2005
Illinois,Madison,Granite City,2149 Cleveland Blvd Rear,,03/06/2005
Illinois,Coles,Charleston,4125 County 2300 East N Rd,,03/07/2005
Illinois,Adams,Quincy,1511 6th S St,,03/09/2005
Illinois,Franklin,West Frankfort,1603 West Rd,,03/13/2005
Illinois,Vermilion,Georgetown,1310 Haworth,,03/14/2005
Illinois,Tazewell,Tremont,516 James St,,03/14/2005
Illinois,Coles,Mattoon,1300 17th S St,,03/16/2005
Illinois,Clay,Clay City,424 1st N. W. N,,03/18/2005
Illinois,Jefferson,Mount Vernon,913 21st S St,,03/18/2005
Illinois,Crawford,Hutsonville,15501 1600 E Ave,,03/18/2005
Illinois,Adams,Quincy,1213 8th St,,03/19/2005
Illinois,Fulton,Canton,244 Pine W St,,03/22/2005
Illinois,Vermilion,Danville,7 Chestnut St,,03/26/2005
Illinois,Bond,Sorento,610 Main N St 12,,03/29/2005
Illinois,Henry,Kewanee,801 Elm N St,,04/02/2005
Illinois,Clark,Casey,205 Harrison E St,,04/03/2005
Illinois,Vermilion,Oakwood,202 Washington St,,04/06/2005
Illinois,Union,Cobden,55 Cass La,,04/06/2005
Illinois,Vermilion,Georgetown,310 7th W St,,04/06/2005
Illinois,Montgomery,Witt,709 Illinois E St,,04/08/2005
Illinois,Jackson,De Soto,1684 Crane Rd,,04/08/2005
Illinois,Christian,Rosamond,315 2nd St,,04/09/2005
Illinois,Carroll,Thompson,6039 Il Route 84,,04/15/2005
Illinois,Henry,Kewanee,912 Tremont N St,,04/18/2005
Illinois,Knox,Galesburg,208 Ohio Ave,,04/19/2005
Illinois,Wabash,Bellmont,212 Persimmon S St,,04/25/2005
Illinois,Pike,Griggsville,615 S Pearl St,,05/02/2005
Illinois,Madison,Granite City,4026 Old Alton Rd,,05/04/2005
Illinois,Edgar,Paris,307 Arthur W St,,05/05/2005
Illinois,Saint Clair,Smithton,214 Hicory N St,,05/08/2005
Illinois,Shelby,Sigel,201 Front W St,,05/10/2005
Illinois,Wabash,Mount Carmel,16240 1150 E Rd,,05/15/2005
Illinois,Madison,Mitchell,669 Barkley,,05/16/2005
Illinois,Christian,Morrisonville,805 Sixth Se St,,05/17/2005
Illinois,Adams,Quincy,1709 Monroe St,,05/17/2005
Illinois,Williamson,Pittsburg,12809 Mcsparen N Rd,,05/17/2005
Illinois,Jefferson,Mount Vernon,2200 Logan St,,05/17/2005
Illinois,Vermilion,Danville,3103 Daisy Ct,,05/18/2005
Illinois,Saint Clair,Centreville,1500 Brickhill Rd,,05/18/2005
Illinois,Madison,Glen Carbon,4 Sassafras St,,05/18/2005
Illinois,Madison,Pontoon Beach,3939 Park,,05/19/2005
Illinois,Pike,Griggsville,Rr #1 32a,,05/20/2005
Illinois,Morgan,Jacksonville,518 East S St 1 1,,05/21/2005
Illinois,Franklin,Zeigler,805 Coxspurs St,,05/23/2005
Illinois,Jefferson,Mount Vernon,517 21st S St,,05/23/2005
